PathA,PathB,Similarity,Notebook similarity
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_26.py,98,83
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_27.py,86,70
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_28.py,88,53
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_29.py,80,80
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_3.py,89,57
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_30.py,81,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_31.py,25,70
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_32.py,97,1
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_33.py,98,80
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_34.py,80,71
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_35.py,98,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_36.py,82,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_37.py,95,78
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_38.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_39.py,79,61
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_4.py,97,79
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_40.py,22,76
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_41.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_42.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_43.py,95,72
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_44.py,84,77
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_45.py,99,78
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_46.py,98,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_47.py,98,76
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_48.py,97,72
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_49.py,97,75
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_5.py,82,28
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_50.py,98,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_51.py,24,68
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_52.py,99,80
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_53.py,97,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_54.py,94,78
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_55.py,94,77
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_56.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_57.py,98,77
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_58.py,95,78
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_59.py,98,77
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_6.py,99,27
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_60.py,90,73
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_61.py,98,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_62.py,97,78
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_63.py,65,64
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_64.py,99,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_65.py,96,68
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_66.py,96,75
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_67.py,98,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_68.py,98,76
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_69.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_7.py,83,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_70.py,93,69
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_71.py,96,28
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_72.py,97,80
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_73.py,98,80
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_74.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_75.py,96,75
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_76.py,96,56
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_77.py,64,83
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_78.py,97,74
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_79.py,72,76
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_8.py,99,82
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_80.py,87,79
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_81.py,99,80
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_82.py,99,76
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_83.py,97,78
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_84.py,96,79
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_85.py,75,81
./submissions/task07/auto/submission_12.py,./submissions/task07/auto/submission_9.py,78,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_14.py,99,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_15.py,96,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_16.py,96,70
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_17.py,99,81
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_18.py,99,73
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_19.py,95,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_2.py,56,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_20.py,99,69
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_21.py,97,56
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_22.py,99,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_23.py,98,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_24.py,96,78
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_25.py,97,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_26.py,99,50
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_27.py,97,73
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_28.py,87,55
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_29.py,94,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_3.py,92,59
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_30.py,98,77
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_31.py,97,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_32.py,57,1
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_33.py,98,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_34.py,96,68
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_35.py,97,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_36.py,71,77
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_37.py,97,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_38.py,99,81
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_39.py,93,56
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_4.py,96,78
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_40.py,90,73
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_41.py,99,81
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_42.py,81,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_43.py,95,67
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_44.py,97,71
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_45.py,98,57
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_46.py,99,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_47.py,98,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_48.py,83,65
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_49.py,95,69
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_5.py,81,27
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_50.py,97,77
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_51.py,84,66
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_52.py,98,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_53.py,73,78
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_54.py,93,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_55.py,94,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_56.py,99,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_57.py,96,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_58.py,97,67
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_59.py,96,69
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_6.py,99,69
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_60.py,90,68
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_61.py,96,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_62.py,99,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_63.py,98,63
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_64.py,97,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_65.py,97,67
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_66.py,96,69
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_67.py,97,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_68.py,97,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_69.py,99,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_7.py,60,78
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_70.py,92,61
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_71.py,97,28
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_72.py,71,70
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_73.py,97,73
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_74.py,97,77
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_75.py,96,74
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_76.py,94,51
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_77.py,99,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_78.py,96,76
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_79.py,96,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_8.py,99,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_80.py,99,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_81.py,75,72
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_82.py,97,75
./submissions/task07/auto/submission_13.py,./submissions/task07/auto/submission_83.py,77,76
