PathA,PathB,Similarity,Notebook similarity
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_76.py,91,84
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_77.py,90,82
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_78.py,89,83
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_79.py,92,86
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_8.py,89,88
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_80.py,89,84
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_81.py,91,89
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_82.py,84,74
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_83.py,91,77
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_84.py,86,74
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_85.py,84,67
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_86.py,86,80
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_87.py,88,82
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_88.py,90,91
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_89.py,87,83
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_9.py,93,89
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_90.py,78,76
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_91.py,91,84
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_92.py,84,81
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_93.py,87,67
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_94.py,87,88
./submissions/task01/auto/submission_11.py,./submissions/task01/auto/submission_95.py,93,95
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_13.py,84,80
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_14.py,86,81
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_15.py,88,81
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_16.py,93,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_17.py,90,85
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_18.py,89,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_19.py,80,69
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_2.py,85,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_20.py,65,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_21.py,89,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_22.py,88,85
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_23.py,89,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_24.py,89,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_25.py,86,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_26.py,86,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_27.py,82,80
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_28.py,87,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_29.py,89,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_3.py,87,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_30.py,83,76
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_31.py,90,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_32.py,86,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_33.py,85,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_34.py,86,81
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_35.py,92,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_36.py,88,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_37.py,87,78
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_38.py,61,73
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_39.py,89,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_4.py,84,59
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_40.py,67,85
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_41.py,67,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_42.py,88,88
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_43.py,91,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_44.py,67,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_45.py,90,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_46.py,86,76
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_47.py,86,73
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_48.py,56,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_49.py,90,81
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_5.py,81,78
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_50.py,88,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_51.py,90,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_52.py,89,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_53.py,66,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_54.py,87,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_55.py,64,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_56.py,86,65
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_57.py,87,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_58.py,90,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_59.py,86,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_6.py,75,70
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_60.py,84,78
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_61.py,87,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_62.py,90,81
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_63.py,89,87
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_64.py,84,76
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_65.py,90,50
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_66.py,78,70
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_67.py,89,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_69.py,87,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_7.py,69,87
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_70.py,52,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_71.py,91,86
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_72.py,70,85
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_73.py,88,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_74.py,56,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_75.py,62,87
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_76.py,87,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_77.py,89,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_78.py,86,82
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_79.py,89,74
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_8.py,88,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_80.py,87,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_81.py,89,87
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_82.py,62,72
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_83.py,86,77
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_84.py,64,75
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_85.py,56,66
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_86.py,88,80
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_87.py,87,80
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_88.py,90,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_89.py,90,85
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_9.py,90,84
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_90.py,82,76
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_91.py,87,83
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_92.py,85,80
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_93.py,87,68
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_94.py,86,79
./submissions/task01/auto/submission_12.py,./submissions/task01/auto/submission_95.py,91,87
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_14.py,86,79
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_15.py,68,84
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_16.py,82,80
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_17.py,68,83
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_18.py,92,87
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_19.py,85,69
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_2.py,88,81
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_20.py,88,85
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_21.py,92,84
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_22.py,89,82
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_23.py,67,85
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_24.py,90,85
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_25.py,65,80
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_26.py,85,82
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_27.py,85,79
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_28.py,88,83
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_29.py,68,85
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_3.py,88,82
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_30.py,82,77
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_31.py,64,84
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_32.py,87,82
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_33.py,85,76
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_34.py,87,83
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_35.py,90,85
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_36.py,90,85
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_37.py,66,76
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_38.py,86,74
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_39.py,92,84
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_4.py,85,65
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_40.py,68,83
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_41.py,90,83
./submissions/task01/auto/submission_13.py,./submissions/task01/auto/submission_42.py,87,83
