PathA,PathB,Similarity,Notebook similarity
./submissions/task04/auto/submission_11.py,./submissions/task04/auto/submission_86.py,56,82
./submissions/task04/auto/submission_11.py,./submissions/task04/auto/submission_87.py,87,89
./submissions/task04/auto/submission_11.py,./submissions/task04/auto/submission_88.py,76,93
./submissions/task04/auto/submission_11.py,./submissions/task04/auto/submission_89.py,77,93
./submissions/task04/auto/submission_11.py,./submissions/task04/auto/submission_9.py,75,86
./submissions/task04/auto/submission_11.py,./submissions/task04/auto/submission_90.py,75,86
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_13.py,83,87
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_14.py,87,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_15.py,33,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_16.py,85,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_17.py,88,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_18.py,82,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_19.py,89,87
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_2.py,41,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_20.py,74,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_21.py,68,83
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_22.py,68,79
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_23.py,87,82
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_24.py,76,82
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_25.py,53,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_26.py,72,81
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_27.py,44,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_28.py,73,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_29.py,68,83
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_3.py,74,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_30.py,88,74
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_31.py,88,74
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_32.py,89,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_33.py,87,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_34.py,85,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_35.py,61,72
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_36.py,72,79
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_37.py,80,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_38.py,88,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_39.py,89,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_4.py,82,47
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_40.py,91,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_41.py,82,82
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_42.py,88,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_43.py,86,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_44.py,87,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_45.py,82,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_46.py,57,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_47.py,72,81
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_48.py,79,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_49.py,89,82
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_5.py,82,83
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_50.py,49,61
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_51.py,88,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_52.py,75,83
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_53.py,88,75
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_54.py,60,75
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_55.py,86,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_56.py,89,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_57.py,86,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_58.py,83,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_59.py,90,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_6.py,32,76
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_60.py,68,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_61.py,88,54
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_62.py,82,72
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_63.py,77,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_64.py,49,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_65.py,70,75
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_66.py,83,81
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_67.py,68,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_68.py,68,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_69.py,32,85
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_7.py,87,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_70.py,71,79
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_71.py,72,83
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_72.py,89,79
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_73.py,40,81
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_74.py,80,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_75.py,86,82
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_76.py,74,79
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_77.py,65,75
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_78.py,87,75
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_79.py,87,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_8.py,74,74
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_80.py,57,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_81.py,32,80
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_82.py,89,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_83.py,89,73
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_84.py,72,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_85.py,87,83
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_86.py,84,75
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_87.py,83,78
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_88.py,44,85
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_89.py,74,84
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_9.py,33,77
./submissions/task04/auto/submission_12.py,./submissions/task04/auto/submission_90.py,73,78
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_14.py,93,83
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_15.py,75,87
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_16.py,84,84
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_17.py,95,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_18.py,95,91
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_19.py,48,95
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_2.py,49,93
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_20.py,44,88
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_21.py,93,94
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_22.py,87,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_23.py,92,88
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_24.py,62,90
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_25.py,71,87
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_26.py,33,88
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_27.py,73,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_28.py,63,91
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_29.py,73,86
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_3.py,38,94
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_30.py,92,81
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_31.py,94,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_32.py,46,91
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_33.py,72,83
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_34.py,93,86
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_35.py,64,80
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_36.py,37,91
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_37.py,70,81
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_38.py,48,96
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_39.py,61,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_4.py,60,50
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_40.py,95,82
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_41.py,63,92
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_42.py,93,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_43.py,84,83
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_44.py,92,80
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_45.py,47,93
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_46.py,78,90
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_47.py,33,89
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_48.py,88,89
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_49.py,94,90
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_5.py,91,83
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_50.py,71,68
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_51.py,93,85
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_52.py,35,93
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_53.py,63,84
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_54.py,74,80
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_55.py,74,84
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_56.py,94,87
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_57.py,62,91
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_58.py,92,89
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_59.py,96,93
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_6.py,46,91
./submissions/task04/auto/submission_13.py,./submissions/task04/auto/submission_60.py,93,92
