PathA,PathB,Similarity,Notebook similarity
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_59.py,95,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_6.py,90,9
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_60.py,95,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_61.py,93,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_62.py,93,4
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_63.py,95,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_64.py,66,7
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_65.py,68,3
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_66.py,90,4
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_67.py,93,4
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_68.py,94,10
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_69.py,95,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_7.py,93,7
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_70.py,96,8
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_71.py,96,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_72.py,96,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_73.py,95,4
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_74.py,96,7
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_75.py,95,6
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_76.py,96,4
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_8.py,94,4
./submissions/task08/auto/submission_12.py,./submissions/task08/auto/submission_9.py,96,6
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_14.py,94,6
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_15.py,91,12
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_16.py,94,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_17.py,93,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_18.py,94,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_19.py,92,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_2.py,95,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_20.py,95,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_21.py,93,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_22.py,94,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_23.py,96,89
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_24.py,94,88
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_25.py,93,18
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_26.py,92,85
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_27.py,94,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_28.py,96,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_29.py,88,8
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_3.py,95,6
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_30.py,91,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_31.py,93,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_32.py,91,5
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_33.py,94,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_34.py,92,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_35.py,92,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_36.py,90,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_37.py,93,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_38.py,92,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_39.py,95,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_4.py,91,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_40.py,93,6
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_41.py,94,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_42.py,94,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_43.py,95,8
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_44.py,93,53
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_45.py,93,8
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_46.py,94,5
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_47.py,90,84
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_48.py,93,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_49.py,88,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_5.py,89,5
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_50.py,89,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_51.py,90,17
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_52.py,90,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_53.py,90,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_54.py,93,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_55.py,90,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_56.py,93,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_57.py,96,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_58.py,96,10
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_59.py,94,8
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_6.py,88,84
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_60.py,93,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_61.py,91,5
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_62.py,90,8
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_63.py,94,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_64.py,93,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_65.py,92,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_66.py,88,6
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_67.py,94,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_68.py,94,88
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_69.py,93,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_7.py,91,13
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_70.py,94,9
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_71.py,95,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_72.py,93,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_73.py,93,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_74.py,94,12
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_75.py,93,7
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_76.py,93,8
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_8.py,93,11
./submissions/task08/auto/submission_13.py,./submissions/task08/auto/submission_9.py,95,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_15.py,91,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_16.py,95,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_17.py,95,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_18.py,95,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_19.py,93,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_2.py,97,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_20.py,97,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_21.py,95,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_22.py,96,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_23.py,95,10
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_24.py,95,11
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_25.py,94,7
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_26.py,92,10
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_27.py,91,5
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_28.py,97,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_29.py,91,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_3.py,69,42
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_30.py,92,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_31.py,95,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_32.py,91,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_33.py,93,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_34.py,94,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_35.py,91,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_36.py,66,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_37.py,92,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_38.py,91,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_39.py,93,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_4.py,93,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_40.py,93,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_41.py,93,42
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_42.py,94,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_43.py,97,43
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_44.py,93,3
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_45.py,97,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_46.py,65,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_47.py,90,10
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_48.py,94,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_49.py,91,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_5.py,89,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_50.py,90,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_51.py,92,7
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_52.py,44,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_53.py,88,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_54.py,94,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_55.py,91,4
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_56.py,96,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_57.py,93,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_58.py,92,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_59.py,94,5
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_6.py,89,10
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_60.py,94,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_61.py,91,5
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_62.py,92,6
./submissions/task08/auto/submission_14.py,./submissions/task08/auto/submission_63.py,95,6
