PathA,PathB,Similarity,Notebook similarity
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_78.py,69,87
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_79.py,68,80
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_8.py,63,82
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_80.py,74,90
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_81.py,68,80
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_82.py,56,76
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_83.py,74,82
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_84.py,66,83
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_85.py,64,84
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_86.py,62,84
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_87.py,56,88
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_88.py,48,85
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_89.py,56,62
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_9.py,68,84
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_90.py,57,89
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_91.py,71,83
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_92.py,59,85
./submissions/task02/auto/submission_11.py,./submissions/task02/auto/submission_93.py,76,73
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_13.py,92,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_14.py,75,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_15.py,76,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_16.py,72,79
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_17.py,91,93
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_18.py,80,82
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_19.py,91,92
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_2.py,75,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_20.py,81,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_21.py,82,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_22.py,83,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_23.py,91,91
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_24.py,86,86
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_25.py,75,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_26.py,88,83
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_27.py,74,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_28.py,86,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_29.py,75,80
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_3.py,93,71
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_30.py,87,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_31.py,86,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_32.py,63,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_33.py,81,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_34.py,76,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_35.py,83,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_36.py,86,91
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_37.py,81,80
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_38.py,94,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_39.py,63,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_4.py,86,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_40.py,83,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_41.py,75,54
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_42.py,72,83
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_43.py,89,84
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_44.py,90,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_45.py,73,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_46.py,97,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_47.py,93,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_48.py,72,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_49.py,88,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_5.py,73,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_50.py,76,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_51.py,87,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_52.py,71,86
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_53.py,75,72
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_54.py,78,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_55.py,86,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_56.py,81,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_57.py,63,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_58.py,73,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_59.py,74,82
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_6.py,84,84
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_60.py,90,86
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_61.py,79,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_62.py,71,63
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_63.py,90,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_64.py,88,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_65.py,87,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_66.py,65,86
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_67.py,85,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_68.py,75,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_69.py,81,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_7.py,87,77
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_70.py,76,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_71.py,68,83
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_72.py,87,84
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_73.py,68,90
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_74.py,68,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_75.py,82,81
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_76.py,77,80
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_77.py,84,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_78.py,86,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_79.py,87,83
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_8.py,89,84
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_80.py,73,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_81.py,85,82
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_82.py,72,81
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_83.py,80,82
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_84.py,56,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_85.py,86,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_86.py,67,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_87.py,84,87
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_88.py,64,86
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_89.py,84,70
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_9.py,91,85
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_90.py,84,88
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_91.py,72,86
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_92.py,86,89
./submissions/task02/auto/submission_12.py,./submissions/task02/auto/submission_93.py,94,80
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_14.py,93,89
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_15.py,86,89
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_16.py,65,84
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_17.py,72,90
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_18.py,79,77
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_19.py,72,90
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_2.py,78,89
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_20.py,92,88
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_21.py,70,88
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_22.py,84,93
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_23.py,78,88
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_24.py,94,89
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_25.py,89,96
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_26.py,84,78
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_27.py,92,88
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_28.py,78,93
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_29.py,80,85
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_3.py,83,72
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_30.py,77,93
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_31.py,85,87
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_32.py,74,94
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_33.py,77,84
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_34.py,73,93
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_35.py,77,90
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_36.py,88,87
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_37.py,81,84
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_38.py,91,93
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_39.py,87,90
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_4.py,86,93
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_40.py,67,86
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_41.py,55,53
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_42.py,71,85
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_43.py,77,83
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_44.py,89,98
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_45.py,75,92
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_46.py,92,87
./submissions/task02/auto/submission_13.py,./submissions/task02/auto/submission_47.py,87,90
