PathA,PathB,Similarity,Notebook similarity
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_19.py,96,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_2.py,98,79
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_20.py,77,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_21.py,91,70
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_22.py,92,73
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_23.py,78,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_24.py,78,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_25.py,96,74
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_26.py,96,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_27.py,77,74
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_28.py,96,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_29.py,76,78
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_3.py,77,43
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_30.py,82,71
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_31.py,76,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_32.py,59,83
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_33.py,97,80
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_34.py,95,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_35.py,94,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_36.py,78,95
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_37.py,98,98
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_38.py,92,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_39.py,94,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_4.py,88,73
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_40.py,78,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_41.py,78,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_42.py,93,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_43.py,83,71
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_44.py,93,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_45.py,73,96
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_46.py,95,78
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_47.py,79,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_48.py,95,79
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_49.py,77,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_5.py,87,71
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_50.py,96,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_51.py,95,79
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_52.py,74,71
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_53.py,95,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_54.py,77,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_55.py,98,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_56.py,79,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_57.py,97,46
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_58.py,89,91
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_59.py,93,72
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_6.py,80,98
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_60.py,77,74
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_61.py,92,74
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_62.py,98,81
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_63.py,98,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_64.py,96,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_65.py,98,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_66.py,77,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_67.py,77,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_68.py,77,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_69.py,99,96
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_7.py,19,22
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_70.py,76,74
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_71.py,92,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_72.py,95,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_73.py,98,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_74.py,77,78
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_75.py,96,77
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_76.py,95,78
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_77.py,85,69
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_78.py,77,80
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_79.py,79,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_8.py,76,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_80.py,80,98
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_81.py,93,74
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_82.py,77,76
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_83.py,78,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_84.py,65,56
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_85.py,96,78
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_86.py,95,75
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_87.py,95,95
./submissions/task03/auto/submission_12.py,./submissions/task03/auto/submission_9.py,88,71
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_14.py,93,74
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_15.py,78,79
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_16.py,96,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_17.py,93,73
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_18.py,91,72
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_19.py,95,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_2.py,77,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_20.py,95,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_21.py,90,72
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_22.py,89,72
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_23.py,94,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_24.py,94,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_25.py,94,74
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_26.py,95,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_27.py,95,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_28.py,95,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_29.py,64,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_3.py,94,41
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_30.py,82,72
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_31.py,92,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_32.py,60,83
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_33.py,96,78
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_34.py,93,74
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_35.py,94,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_36.py,95,96
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_37.py,97,96
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_38.py,94,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_39.py,94,73
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_4.py,88,72
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_40.py,94,74
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_41.py,76,74
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_42.py,93,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_43.py,82,70
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_44.py,91,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_45.py,94,93
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_46.py,93,79
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_47.py,64,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_48.py,93,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_49.py,95,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_5.py,89,71
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_50.py,96,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_51.py,94,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_52.py,62,70
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_53.py,93,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_54.py,75,73
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_55.py,96,78
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_56.py,95,74
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_57.py,95,44
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_58.py,88,88
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_59.py,92,71
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_6.py,96,95
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_60.py,93,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_61.py,92,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_62.py,96,79
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_63.py,96,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_64.py,94,76
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_65.py,96,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_66.py,77,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_67.py,95,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_68.py,63,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_69.py,96,93
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_7.py,19,20
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_70.py,93,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_71.py,90,73
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_72.py,94,75
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_73.py,96,77
./submissions/task03/auto/submission_13.py,./submissions/task03/auto/submission_74.py,93,77
