PathA,PathB,Similarity,Notebook similarity
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_22.py,40,80
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_23.py,73,93
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_24.py,82,90
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_25.py,88,81
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_26.py,97,85
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_27.py,97,91
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_28.py,81,87
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_29.py,97,63
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_3.py,96,92
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_30.py,97,84
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_31.py,45,85
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_32.py,79,77
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_33.py,97,91
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_34.py,96,87
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_35.py,97,84
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_36.py,95,82
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_37.py,72,95
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_38.py,96,93
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_39.py,96,85
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_4.py,97,73
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_40.py,97,91
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_41.py,95,90
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_42.py,97,97
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_43.py,73,64
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_44.py,84,69
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_45.py,97,84
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_46.py,95,83
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_47.py,79,88
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_48.py,90,52
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_49.py,95,83
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_5.py,92,81
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_50.py,97,86
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_51.py,95,86
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_52.py,62,96
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_53.py,81,91
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_54.py,77,77
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_55.py,97,87
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_56.py,84,95
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_57.py,96,96
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_58.py,97,96
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_59.py,97,59
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_6.py,76,81
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_60.py,81,76
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_61.py,77,86
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_62.py,97,85
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_63.py,79,70
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_64.py,97,90
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_65.py,94,93
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_66.py,74,90
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_67.py,53,89
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_68.py,95,89
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_69.py,97,89
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_7.py,96,91
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_70.py,96,84
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_71.py,97,91
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_72.py,79,81
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_73.py,64,92
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_74.py,97,97
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_75.py,82,95
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_76.py,95,85
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_77.py,76,86
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_78.py,69,84
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_79.py,79,86
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_80.py,81,70
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_81.py,89,95
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_82.py,96,90
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_83.py,80,93
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_84.py,97,87
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_85.py,81,87
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_86.py,51,89
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_87.py,95,82
./submissions/task05/auto/submission_12.py,./submissions/task05/auto/submission_9.py,97,86
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_14.py,86,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_15.py,84,43
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_16.py,77,52
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_17.py,86,57
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_18.py,85,52
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_19.py,70,74
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_2.py,83,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_20.py,85,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_21.py,86,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_22.py,70,74
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_23.py,71,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_24.py,85,54
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_25.py,80,48
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_26.py,86,71
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_27.py,86,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_28.py,72,57
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_29.py,86,77
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_3.py,85,43
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_30.py,84,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_31.py,85,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_32.py,68,30
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_33.py,85,54
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_34.py,71,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_35.py,85,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_36.py,83,69
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_37.py,86,57
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_38.py,69,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_39.py,70,73
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_4.py,85,46
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_40.py,85,50
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_41.py,84,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_42.py,85,54
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_43.py,74,64
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_44.py,71,64
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_45.py,86,71
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_46.py,84,70
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_47.py,66,81
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_48.py,66,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_49.py,86,54
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_5.py,81,46
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_50.py,85,76
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_51.py,84,52
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_52.py,86,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_53.py,68,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_54.py,66,50
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_55.py,85,54
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_56.py,86,57
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_57.py,85,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_58.py,85,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_59.py,85,39
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_6.py,81,74
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_60.py,73,31
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_61.py,77,49
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_62.py,85,56
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_63.py,69,59
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_64.py,73,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_65.py,77,47
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_66.py,71,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_67.py,83,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_68.py,84,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_69.py,85,52
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_7.py,67,42
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_70.py,71,72
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_71.py,85,55
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_72.py,69,59
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_73.py,71,41
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_74.py,85,54
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_75.py,87,53
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_76.py,83,75
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_77.py,81,51
./submissions/task05/auto/submission_13.py,./submissions/task05/auto/submission_78.py,83,69
