PathA,PathB,Similarity,Notebook similarity
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_44.py,87,82
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_45.py,68,77
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_46.py,86,78
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_47.py,73,69
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_48.py,84,82
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_49.py,88,85
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_5.py,88,84
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_50.py,84,69
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_51.py,85,79
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_52.py,85,80
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_53.py,87,82
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_54.py,79,59
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_55.py,81,79
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_56.py,86,75
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_57.py,87,84
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_58.py,88,76
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_59.py,86,81
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_6.py,91,82
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_60.py,71,75
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_61.py,86,81
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_62.py,64,70
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_63.py,70,76
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_64.py,88,82
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_65.py,61,68
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_66.py,86,82
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_67.py,83,76
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_68.py,68,71
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_69.py,84,77
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_7.py,89,87
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_70.py,84,75
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_71.py,92,87
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_72.py,85,83
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_73.py,86,89
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_74.py,90,76
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_75.py,85,76
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_76.py,87,79
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_77.py,88,77
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_78.py,85,78
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_79.py,91,84
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_80.py,85,74
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_81.py,85,74
./submissions/task06/auto/submission_12.py,./submissions/task06/auto/submission_9.py,86,86
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_14.py,68,71
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_15.py,92,79
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_16.py,90,80
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_17.py,89,86
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_18.py,72,71
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_19.py,93,81
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_2.py,77,70
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_20.py,86,77
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_21.py,91,87
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_22.py,90,72
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_23.py,92,85
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_24.py,92,82
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_25.py,90,84
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_26.py,78,84
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_27.py,92,75
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_28.py,72,78
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_29.py,88,79
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_3.py,90,85
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_30.py,88,76
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_31.py,89,75
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_32.py,89,79
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_33.py,91,74
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_34.py,89,77
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_35.py,92,80
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_36.py,85,55
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_37.py,85,77
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_38.py,90,82
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_39.py,89,77
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_4.py,48,69
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_40.py,72,89
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_41.py,73,88
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_42.py,89,84
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_43.py,84,73
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_44.py,95,87
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_45.py,90,74
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_46.py,71,75
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_47.py,81,71
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_48.py,70,79
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_49.py,90,87
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_5.py,81,89
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_50.py,92,86
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_51.py,91,74
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_52.py,88,83
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_53.py,90,85
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_54.py,84,56
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_55.py,86,73
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_56.py,89,77
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_57.py,90,80
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_58.py,92,87
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_59.py,89,76
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_6.py,93,84
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_60.py,92,80
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_61.py,91,78
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_62.py,85,76
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_63.py,89,85
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_64.py,89,89
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_65.py,81,76
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_66.py,92,88
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_67.py,85,78
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_68.py,71,73
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_69.py,77,74
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_7.py,92,72
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_70.py,85,78
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_71.py,90,81
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_72.py,92,88
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_73.py,95,73
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_74.py,90,78
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_75.py,88,51
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_76.py,90,85
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_77.py,76,90
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_78.py,71,81
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_79.py,92,86
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_80.py,89,76
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_81.py,86,81
./submissions/task06/auto/submission_13.py,./submissions/task06/auto/submission_9.py,90,69
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_15.py,72,68
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_16.py,83,75
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_17.py,80,65
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_18.py,65,62
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_19.py,72,73
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_2.py,82,56
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_20.py,81,64
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_21.py,76,74
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_22.py,81,66
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_23.py,82,70
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_24.py,82,63
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_25.py,82,71
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_26.py,80,56
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_27.py,83,67
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_28.py,45,67
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_29.py,83,65
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_3.py,80,65
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_30.py,80,68
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_31.py,82,68
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_32.py,71,74
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_33.py,50,64
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_34.py,82,68
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_35.py,76,70
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_36.py,80,55
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_37.py,81,72
./submissions/task06/auto/submission_14.py,./submissions/task06/auto/submission_38.py,84,73
